dataset,video,video_id,video_tag,test_group,method,stage,beta,checkpoint,checkpoint_sha256,qp,num_frames,fps,bytes,bits,bpp,kbps,total_pixel_SSE,aggregate_MSE,PSNR,SSIM,MS_SSIM,LPIPS,DISTS,bitstream_path,bitstream_sha256,state_sync_pass,compression_hash_before,compression_hash_after,bytes_consumed,decode_status,independent_decode_pass,finite,reconstruction_sha256,FloLPIPS,feature_path,feature_sha256,num_transitions,metric_decode_pass,split,step,video_index,real_bytes,provenance,metric_audit_sha256,reuse_failure_reason,manifest_sha256,frame_metrics_path,frame_metrics_sha256,position_decode_pass
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,42705,341640,0.0025743272569444444,160.14375,2997281.58984375,0.007528376549850275,21.232986667550414,0.9189957957714796,0.7602190133184195,0.19196743215434253,0.13632194604724646,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_3_qp3.bin,7551b99a7b9ddb495f7d330d33c88dbe65e5dabd13d1ff22778273de91c2461e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,42705,PASS,True,True,ca1e876e4c76186c3e0dae84fb866511b79305d0e238e8607b6e3568ee40ec6f,0.2001256055775143,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_3_qp3.npz,226fbd6388bdda76649539d5760d112df27dc03fbaaac3fd6ad91d21bf6e3c79,63,True,final,7000,3,42705,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_3_qp3.frames.csv,56bdb9ff4d317ad1c0a231e3a9ac3d62cf24dae1fa76a0f3a879e91446d26ad0,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,21789,174312,0.0013134765625,81.70875,965392.58984375,0.002424810187806808,26.15322251954281,0.9164288584142923,0.9333972651511431,0.137115384102799,0.13748019002377987,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_4_qp0.bin,9e7eb7c7df3e0e0b264c5a8aae15870750ad985b1551437c2e565727f344c674,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,21789,PASS,True,True,2f1799583ce815182c217ac0fc8de15372ee85a3335aec9e52ad9d7bd673aa9e,0.11353159435684719,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_4_qp0.npz,9338e91b38ae19fc78089aafc7dcf56bace89bec95fee00f1c5ccde72d3ed48a,63,True,final,7000,4,21789,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_4_qp0.frames.csv,c1464474b23419bbeb829a7f2d4ccd6210aa4756d527b185f057e84defc7f380,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,31038,248304,0.0018710214120370371,116.3925,918181.7314453125,0.002306229030644452,26.37097565295479,0.9202694911509752,0.9388429941609502,0.12465323391370475,0.12862272467464209,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_4_qp1.bin,ae911ce386ffc11b2175e25504a0ce28bf013f96f093294d53f4c364fa835105,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,31038,PASS,True,True,bc515d9dba70e68859eeab770def32788cf3c30bbd31413c1b264565c1e4d426,0.10302794831139701,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_4_qp1.npz,376de75710d0bfae8159e3657dda408f7dc24a52d79d61d2f7efd3ee5aaedd40,63,True,final,7000,4,31038,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_4_qp1.frames.csv,5d144d5378f18a9f9cfd064225862e02c5dd7b0951d0299e08e2c3bf5ae9eca5,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,43455,347640,0.0026195384837962962,162.95625,850874.60546875,0.0021371713783515335,26.701606506538454,0.9256937019526958,0.9445772552862763,0.11343430692795664,0.12022265512496233,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_4_qp2.bin,2bdf905322673b1ec366c91511a1d85ff6557253ce8a8cd7dc9ca8b9e125b13e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,43455,PASS,True,True,1d2554c669a465d6ca7a5ab55114ac63f87e9aae9a846a6571d30dc0ece35f68,0.0931799341998403,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_4_qp2.npz,eb44be8b1aaf2e11186330a7fdbaa84c17dd673334959b903113deedf0ecea69,63,True,final,7000,4,43455,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_4_qp2.frames.csv,69db8a16083df994c3d4e1e4fafc7ace89d46c9228af7f47d501733ec667a4b3,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,61609,492872,0.003713891300154321,231.03375,786364.80859375,0.001975139874980283,27.044021431863506,0.9308002358302474,0.9499745983630419,0.10275563725735992,0.11332900915294886,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_4_qp3.bin,71185bc640921229cc7912d1740063b7e60d6362f8e0228bef02d7d5e032799a,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,61609,PASS,True,True,aa38bceedab5a5aa53d79f9849d8148816789f0c23dc65ff23a209c58f471793,0.08323903429129767,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_4_qp3.npz,0a66c00c26bb97e0b63fa12a7fa584bcbc00c4583555f574b3ad6be28dcd8414,63,True,final,7000,4,61609,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_4_qp3.frames.csv,d26fad8cf1e7fb0ce90b11f990037d1c35233a566503edd68aff0df4d09ecec5,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,17044,136352,0.001027440200617284,63.915,2935946.4765625,0.00737431900982013,21.32278078933885,0.9181593218818307,0.7243914296850562,0.2514042458496988,0.1356822857633233,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_5_qp0.bin,ddea0a6d22fe9713855942a4403c528ef01f7335035ae2c1dc2a9b911d72dc27,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,17044,PASS,True,True,104b1f54c5da20c8193ec8c3fb3862540e7885cb5637377c8f0c0e66e60faea2,0.2537103290595705,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_5_qp0.npz,058400df2badb616cf9970b5b3c514fca75a2d4b837392f61f70430851352964,63,True,final,7000,5,17044,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_5_qp0.frames.csv,d5b2bb225b1585a3349c03f02ee1f75e7a15cc3b95358f4bd0e72e4cef8aa3cb,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,22412,179296,0.0013510320216049382,84.045,2639061.45703125,0.00662862256721214,21.78576708941992,0.9256644044071436,0.7555654291063547,0.22666744701564312,0.12756313011050224,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_5_qp1.bin,b5ed5443cddaf4cae04be80302caca321f6bbb96da0e103c8718e7efc5554fac,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,22412,PASS,True,True,d03411e30bf9fc010e1e19412edfeaafc1350c56e986a368467aacd95df9d499,0.22312846377728476,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_5_qp1.npz,b8a40bb75779c427943661e2eb6e1ac2dead68170cf57b50d27f49a6f680ae13,63,True,final,7000,5,22412,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_5_qp1.frames.csv,e5921daca0b936c36a07b3358d39ace57ccce5ccd8ead4f2a01a81d939a66e09,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,28343,226744,0.0017085624035493828,106.28625,2416155.3203125,0.006068741460886512,22.169013638280397,0.931185751222074,0.7799685001373291,0.20781006617471576,0.12040271144360304,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_5_qp2.bin,0a6f3024a26907bb22b5d8c915dd8fe439923179bd352530453a3ec3612d7959,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,28343,PASS,True,True,58660bbbf3cf6c74b0da5d55dddcb718b4c7754e32ccb8839488729cf5dcc6ff,0.20310446489897985,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_5_qp2.npz,932cd6995af1530fbfee3fd2009269cdf9cc00a8efeaf9d1cf550c32babcea2d,63,True,final,7000,5,28343,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_5_qp2.frames.csv,8a19546d7327170c4687b25e7ac2d7f5820aa8b43f8aeeb7116829f2d5733c5a,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,36681,293448,0.0022111906828703705,137.55375,2221549.49609375,0.005579943235028428,22.533702191339835,0.9363367334008217,0.8025165908038616,0.19200781174004078,0.12250456493347883,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_5_qp3.bin,e4980e65266c4dcd452234f490f9250682f0ac20180a482f5d1dc4dfd538890c,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,36681,PASS,True,True,1aaa183a499a379481e5db278a127d799b688258e205aa7d6c67af8d081fdd32,0.1848581192039308,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_5_qp3.npz,758c251cf8e19040dd965e5a307f5b9ac22bbb3013b68229a37256c55cac337c,63,True,final,7000,5,36681,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_5_qp3.frames.csv,b939e1f2d802f1c38239edf11aa3073fcdb235b690a73f0f825cc52c067be194,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,37607,300856,0.0022670114776234566,141.02625,1357624.9501953125,0.00340999386683413,24.672464021226016,0.9736634967848659,0.9322557561099529,0.10150037345010787,0.09516463242471218,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_6_qp0.bin,8227f74724858a0ddb507a69ece18e747efcc52811a7e936f86544ccc60384a2,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,37607,PASS,True,True,e15267dce977f603ff661f2d4349ed8a9299ae158257fce8a953c098d1f0dc26,0.12744253720082935,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_6_qp0.npz,dc7fd48160825835155c3fb5ff2215261447af1b9ece4cff6e293ac94361b7bb,63,True,final,7000,6,37607,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_6_qp0.frames.csv,8b660bd208cee18d14ec3d2f75a5df2dedfea1f5ba7a75f0b5e13bde455106c7,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,46399,371192,0.0027970076195987653,173.99625,1172132.1904296875,0.0029440852423263677,25.310496196959438,0.9771786732599139,0.9409610973671079,0.0896534884814173,0.0859076427295804,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_6_qp1.bin,f4aac1b9d17c1a686d65637fa461661a94351b0df6338a628e3836caaf0bae97,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,46399,PASS,True,True,b9243f943ba61215f77d9c1b0d1554f216dd2a98c6a2a00817a357e3f3336294,0.11002914518827484,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_6_qp1.npz,2de2bd80671ee526a6a01f993bce4bcc51632efad52927ab6968e924c6bda75a,63,True,final,7000,6,46399,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_6_qp1.frames.csv,04f729c0208c11fb0d247888a5cc53abcfe61296ba6e46c0077ecb30b4ca08b2,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,2,64,,57753,462024,0.0034814453125,216.57375,1058024.9384765625,0.002657478083798915,25.755303084131107,0.9793092794716358,0.9483250509947538,0.08113393397070467,0.07867590058594942,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_6_qp2.bin,3a338896348f24f4a43605a0bea0818eafa49e79542b973124d97bef807f9034,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,57753,PASS,True,True,f85cb85f28299268319f4873ef64c3a479b712b3849bb2b07f7a5b8222826de0,0.09616979796971593,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_6_qp2.npz,a7df2dc982c1f5df9b3a5607d1b79bea1c4d8bc20f2eb72fbeb180ef48dab696,63,True,final,7000,6,57753,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_6_qp2.frames.csv,c41040a4fead063802989678942870b17c51b003779df6103a81ee8a75fef534,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,3,64,,72483,579864,0.0043693938078703705,271.81125,967710.287109375,0.0024306316287429244,26.142808551124563,0.9810395315289497,0.9538618298247457,0.07387835264671594,0.07428986020386219,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_6_qp3.bin,ae813fd6071cbbd705b978087f7d7d743029b73565404b3947d285814270dc00,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,72483,PASS,True,True,d41d9a2bcb9819eb123717da1ddd28089125839b1f676abdcad7a8472389a665,0.08694696580133741,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_6_qp3.npz,f4704db6e28776ab3fe598522d2308691185098af936d8600a8e6781c5ce93f5,63,True,final,7000,6,72483,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_6_qp3.frames.csv,234c81acaa032377775421f460094f73ae56feef61c015216a41e19f3cb6764d,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,0,64,,23097,184776,0.0013923249421296296,86.61375,1433088.828125,0.003599539117067439,24.43753102490486,0.9703922104090452,0.8957395860925317,0.15322218067012727,0.1159082343801856,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_7_qp0.bin,1bccc3411191d3f1457038626c9bbb38ed0a8f995f5eb476845f9a847d67fd37,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,23097,PASS,True,True,d0cf88a0af1cec01ce1f662fda0b623a9750cd971385f3434e8887bfcf7dd420,0.14750693099839346,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_7_qp0.npz,0505c7e9d67dabf936fdc0a775cf4c70eabda7b349ca5714c155e21cf1907a66,63,True,final,7000,7,23097,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_7_qp0.frames.csv,bc3763a992a18c906111775c387e187b9fd29219c15b81fe3fdf5512d6fcccaf,True
,,,,,clip4_control,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip4_control/step_7000.pt,36a9aa03f96a06817dbeba4f84b2aa9bebd773fdcef4cca4417b80e4b1a09e2e,1,64,,29406,235248,0.0017726417824074075,110.2725,1273345.09765625,0.0031983052261572316,24.95080092275099,0.9734633434563875,0.9070824263617396,0.13426319928839803,0.11120111681520939,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip4_control/video_7_qp1.bin,4f450446d9eb2d6b0afdf0814afd4e427cdc9f2405087a3ef6c1a48d7e8d1c12,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,29406,PASS,True,True,c607bd0d19989e73d87844458cb95b94429200b9819a445a4591a99edfaaa90f,0.1265217817965008,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip4_control/video_7_qp1.npz,0bda7eeb4308585a365dddc6e53d1ea301184256d43d18555b6346c92a03ec57,63,True,final,7000,7,29406,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip4_control/video_7_qp1.frames.csv,faa1660a7e473d221d16c3884eff4352dcf51d1db00e6228ab57a882e348a438,True
