video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.82329456456993,0.7676594222588818,0.4476504921913147,,0.0,0.0,0.0,0.00016273874122063603,2.1212923124735994e-06,6.586313247680664e-06,0.0021974554043673322,1.182942599986525e-05,0.0003680586814880371,-0.039975543423763596,0.11404114907486561,46.31362076708747,0.12084464305189921,0.5827047228813171,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.821097109165564,0.767647592832882,0.44728243350982666,,-0.0021974554043673322,-1.182942599986525e-05,-0.0003680586814880371,-0.002034716663146696,-9.708133687391651e-06,-0.00036147236824035645,0.0,0.0,0.0,-0.039309890857917064,0.11339409881189376,45.99548334890947,0.12001453730537345,0.5827047228813171,0.03799019753932953,-0.018995098039215685,0.09558627134734585,6.224949798994366,0.09745536937289727,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.819092785841992,0.767640477862641,0.4454147219657898,,-0.004201778727939143,-1.8944396240838657e-05,-0.0022357702255249023,-0.004039039986718507,-1.6823103928365057e-05,-0.0022291839122772217,-0.0020043233235718105,-7.114970240973406e-06,-0.0018677115440368652,-0.038650523894362826,0.11222434427961157,45.48922825936022,0.11869358216136833,0.5821630954742432,,-0.03179557690603485,0.06955654749947204,4.885101207160632,0.07647922600833437,0.2665817141532898,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.82329456456993,0.7676594222588818,0.4476504921913147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039975543423763596,0.11404114907486561,46.31362076708747,0.12084464305189921,0.5827047228813171,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.82329456456993,0.7676594222588818,0.4476504921913147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039975543423763596,0.11404114907486561,46.31362076708747,0.12084464305189921,0.5827047228813171,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.82329456456993,0.7676594222588818,0.4476504921913147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039975543423763596,0.11404114907486561,46.31362076708747,0.12084464305189921,0.5827047228813171,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,7,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.819092785841992,0.767640477862641,0.4454147219657898,,-0.004201778727939143,-1.8944396240838657e-05,-0.0022357702255249023,-0.004201778727939143,-1.8944396240838657e-05,-0.0022357702255249023,-0.004201778727939143,-1.8944396240838657e-05,-0.0022357702255249023,-0.038650523894362826,0.11222434427961157,45.48922825936022,0.11869358216136833,0.5821630954742432,,-0.03179557690603485,0.06955654749947204,4.885101207160632,0.07647922600833437,0.2665817141532898,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.75724659991985,0.720860594344975,0.28987133502960205,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.753353368258345,0.720781422700186,0.2898947596549988,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.744008237015915,0.7652139453695112,0.4668790102005005,,,,,,,,,,,-0.04115276967923642,0.11838113726628478,48.032684364690304,0.12533014047997887,0.5601974129676819,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.715359424951696,0.7649988501324444,0.4587348401546478,,-0.0061094869333686574,-6.19042008898063e-05,-0.0007414817810058594,0.0,0.0,0.0,-0.00452129518320632,-0.00022178661003458,0.002287566661834717,-0.038927483579010026,0.11223316066701533,45.52709533796646,0.11879238751326691,0.5846505761146545,0.13308823108673096,-0.029503676470588235,0.07929162472285108,5.4039915803043215,0.08460276991015477,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.721468911885065,0.7650607543333342,0.4594763219356537,,0.0,0.0,0.0,0.0061094869333686574,6.19042008898063e-05,0.0007414817810058594,0.0015881917501623377,-0.0001598824091447737,0.003029048442840576,-0.03991820668934045,0.11349150905142302,46.107587943318904,0.12030704822271278,0.5832235217094421,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.719880720134903,0.765220636742479,0.4564472734928131,,-0.0015881917501623377,0.0001598824091447737,-0.003029048442840576,0.00452129518320632,0.00022178661003458,-0.002287566661834717,0.0,0.0,0.0,-0.03799861852051897,0.11096136458203049,44.950285863999625,0.11728733708024158,0.5876305103302002,0.34705883264541626,-0.04102328431372549,0.09578187380709147,6.6555897559870685,0.10419729941741462,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.71977890401633,0.7650722752326587,0.4572322368621826,,-0.0016900078687349662,1.1520899324546363e-05,-0.0022440850734710693,0.004419479064633691,7.342510021435267e-05,-0.00150260329246521,-0.00010181611857262851,-0.00014836150982022733,0.0007849633693695068,-0.03859625037332728,0.11167815066352321,45.284561834634516,0.11815955263331507,0.5828555822372437,,-0.031829873985977836,0.06933810244018793,4.87332805976721,0.0762949102363272,0.26452481746673584,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.72131254764637,0.7650584205352474,0.4594687223434448,,-0.0001563642386948061,-2.3337980867843555e-06,-7.599592208862305e-06,0.0,0.0,0.0,-8.883703346640459e-05,-1.0656859217084147e-05,0.00034102797508239746,-0.03991285564829665,0.11348928656458478,46.10610400481587,0.12030317622964161,0.5832235217094421,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.721468911885065,0.7650607543333342,0.4594763219356537,,0.0,0.0,0.0,0.0001563642386948061,2.3337980867843555e-06,7.599592208862305e-06,6.75272052284015e-05,-8.323061130299791e-06,0.00034862756729125977,-0.03991820668934045,0.11349150905142302,46.107587943318904,0.12030704822271278,0.5832235217094421,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.721401384679837,0.7650690773944645,0.4591276943683624,,-6.75272052284015e-05,8.323061130299791e-06,-0.00034862756729125977,8.883703346640459e-05,1.0656859217084147e-05,-0.00034102797508239746,0.0,0.0,0.0,-0.03928760219822634,0.11289603668401374,45.81236559888664,0.11953673404206866,0.5832235217094421,0.03553921729326248,-0.017769607843137254,0.09256913610199537,6.020797289396148,0.0942592378579873,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.71977890401633,0.7650722752326587,0.4572322368621826,,-0.0016900078687349662,1.1520899324546363e-05,-0.0022440850734710693,-0.0015336436300401601,1.3854697411330719e-05,-0.002236485481262207,-0.0016224806635065647,3.1978381942465717e-06,-0.0018954575061798096,-0.03859625037332728,0.11167815066352321,45.284561834634516,0.11815955263331507,0.5828555822372437,,-0.031829873985977836,0.06933810244018793,4.87332805976721,0.0762949102363272,0.26452481746673584,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.721468911885065,0.7650607543333342,0.4594763219356537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03991820668934045,0.11349150905142302,46.107587943318904,0.12030704822271278,0.5832235217094421,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.721468911885065,0.7650607543333342,0.4594763219356537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03991820668934045,0.11349150905142302,46.107587943318904,0.12030704822271278,0.5832235217094421,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.721468911885065,0.7650607543333342,0.4594763219356537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03991820668934045,0.11349150905142302,46.107587943318904,0.12030704822271278,0.5832235217094421,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,8,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.71977890401633,0.7650722752326587,0.4572322368621826,,-0.0016900078687349662,1.1520899324546363e-05,-0.0022440850734710693,-0.0016900078687349662,1.1520899324546363e-05,-0.0022440850734710693,-0.0016900078687349662,1.1520899324546363e-05,-0.0022440850734710693,-0.03859625037332728,0.11167815066352321,45.284561834634516,0.11815955263331507,0.5828555822372437,,-0.031829873985977836,0.06933810244018793,4.87332805976721,0.0762949102363272,0.26452481746673584,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.680887269985746,0.7204866366649266,0.2966481149196625,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.67887611260089,0.7203994386096365,0.2966129183769226,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.760762430054953,0.7663867695143289,0.46358785033226013,,,,,,,,,,,-0.041255791822004936,0.11939788137268341,48.413794879499406,0.12632455990481817,0.5691137313842773,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.72167571415847,0.7661193370782874,0.4548787474632263,,-0.007777924304960493,-9.387205672728438e-05,-0.0006917715072631836,0.0,0.0,0.0,0.0013851890377658549,-0.00016238390672551617,0.002125561237335205,-0.03906073256440681,0.11319409301975733,45.89182890954742,0.11974407510617627,0.5895373225212097,0.1350490152835846,-0.029503676470588235,0.0787585506482252,5.372092236736075,0.08410336631485209,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.72945363846343,0.7662132091350147,0.4555705189704895,,0.0,0.0,0.0,0.007777924304960493,9.387205672728438e-05,0.0006917715072631836,0.009163113342726348,-6.851184999823179e-05,0.0028173327445983887,-0.04003835283234655,0.11445136800456468,46.46995784482009,0.12125256836720517,0.5879777073860168,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.720290525120703,0.7662817209850129,0.4527531862258911,,-0.009163113342726348,6.851184999823179e-05,-0.0028173327445983887,-0.0013851890377658549,0.00016238390672551617,-0.002125561237335205,0.0,0.0,0.0,-0.03812327196318122,0.1119411561940716,45.32107924115522,0.11825483632919295,0.5927417874336243,0.3492647111415863,-0.041176470588235294,0.09589599776603429,6.6661458129866915,0.1043625609001957,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.723076907327822,0.7661708342876871,0.4534143805503845,,-0.006376731135606661,-4.2374847327608656e-05,-0.0021561384201049805,0.0014011931693538315,5.1497209399675725e-05,-0.0014643669128417969,0.0027863822071196864,-0.00011088669732584044,0.0006611943244934082,-0.038714405849899505,0.11264347572897779,45.64908674023096,0.11911069576077347,0.5878211855888367,,-0.03177185595771994,0.06959273244534517,4.886573942963168,0.07650228258168185,0.2667723596096039,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.729296325753772,0.766210313051363,0.45556265115737915,,-0.00015731270965702038,-2.8960836516711552e-06,-7.867813110351562e-06,0.0,0.0,0.0,0.0011012110513775042,1.943179672847517e-05,0.00031822919845581055,-0.040033073550014654,0.1144493168247854,46.46854775498846,0.12124888906510026,0.5879777073860168,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.72945363846343,0.7662132091350147,0.4555705189704895,,0.0,0.0,0.0,0.00015731270965702038,2.8960836516711552e-06,7.867813110351562e-06,0.0012585237610345246,2.2327880380146325e-05,0.0003260970115661621,-0.04003835283234655,0.11445136800456468,46.46995784482009,0.12125256836720517,0.5879777073860168,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.728195114702395,0.7661908812546345,0.45524442195892334,,-0.0012585237610345246,-2.2327880380146325e-05,-0.0003260970115661621,-0.0011012110513775042,-1.943179672847517e-05,-0.00031822919845581055,0.0,0.0,0.0,-0.0393523493889667,0.11377744530728584,46.13963758351097,0.12039067431941615,0.5879777073860168,0.03921568766236305,-0.0196078431372549,0.09705387192756534,6.324555320336759,0.09901475429766743,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.723076907327822,0.7661708342876871,0.4534143805503845,,-0.006376731135606661,-4.2374847327608656e-05,-0.0021561384201049805,-0.006219418425949641,-3.94787636759375e-05,-0.002148270606994629,-0.005118207374572137,-2.004696694746233e-05,-0.0018300414085388184,-0.038714405849899505,0.11264347572897779,45.64908674023096,0.11911069576077347,0.5878211855888367,,-0.03177185595771994,0.06959273244534517,4.886573942963168,0.07650228258168185,0.2667723596096039,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.72945363846343,0.7662132091350147,0.4555705189704895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04003835283234655,0.11445136800456468,46.46995784482009,0.12125256836720517,0.5879777073860168,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.72945363846343,0.7662132091350147,0.4555705189704895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04003835283234655,0.11445136800456468,46.46995784482009,0.12125256836720517,0.5879777073860168,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.72945363846343,0.7662132091350147,0.4555705189704895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04003835283234655,0.11445136800456468,46.46995784482009,0.12125256836720517,0.5879777073860168,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,9,P,2,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.723076907327822,0.7661708342876871,0.4534143805503845,,-0.006376731135606661,-4.2374847327608656e-05,-0.0021561384201049805,-0.006376731135606661,-4.2374847327608656e-05,-0.0021561384201049805,-0.006376731135606661,-4.2374847327608656e-05,-0.0021561384201049805,-0.038714405849899505,0.11264347572897779,45.64908674023096,0.11911069576077347,0.5878211855888367,,-0.03177185595771994,0.06959273244534517,4.886573942963168,0.07650228258168185,0.2667723596096039,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.548595551015225,0.716491424426296,0.29688555002212524,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.545487479607793,0.7164270111207228,0.29688045382499695,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.466290440325736,0.7602268024723767,0.48573318123817444,,,,,,,,,,,-0.04098667162969572,0.1184932701480623,48.05243171584285,0.12538166660904684,0.5337601900100708,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.433268241212012,0.7599463140599791,0.4775761663913727,,-0.007380803984666784,-8.971519356426594e-05,-0.0007079243659973145,0.0,0.0,0.0,-0.002763036492147819,-0.00020102723476911333,0.002325117588043213,-0.038678791018066004,0.11238200882914146,45.54988837901383,0.11885186066314843,0.5742546319961548,0.13382352888584137,-0.029473039215686274,0.07908540778232417,5.390964663211956,0.08439882561212497,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.44064904519668,0.7600360292535434,0.47828409075737,,0.0,0.0,0.0,0.007380803984666784,8.971519356426594e-05,0.0007079243659973145,0.004617767492518965,-0.00011131204120484739,0.0030330419540405273,-0.039666655154455846,0.11363017293626707,46.1258598785361,0.1203547245963717,0.5726276636123657,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.43603127770416,0.7601473412947483,0.47525104880332947,,-0.004617767492518965,0.00011131204120484739,-0.0030330419540405273,0.002763036492147819,0.00020102723476911333,-0.002325117588043213,0.0,0.0,0.0,-0.037754720439679576,0.11113175744071097,44.981916615987004,0.11736987018540736,0.5775101184844971,0.3485293984413147,-0.04102328431372549,0.0957818738070915,6.6555897559870685,0.10419729941741462,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.43754628849566,0.7600226623095798,0.4760327935218811,,-0.00310275670101845,-1.3366943963588618e-05,-0.0022512972354888916,0.004278047283648334,7.634824960067732e-05,-0.0015433728694915771,0.001515010791500515,-0.000124678985168436,0.0007817447185516357,-0.03834077357731062,0.11183022066596446,45.307800816271104,0.1182201893616522,0.5725188255310059,,-0.031847793337696134,0.06929246728291438,4.87115695574965,0.07626092028447048,0.26471593976020813,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.440506990431278,0.7600326045492561,0.478277325630188,,-0.0001420547654014115,-3.4247042872692646e-06,-6.765127182006836e-06,0.0,0.0,0.0,0.0002616310688630108,1.3812684961367339e-05,0.0003217160701751709,-0.03966132371414121,0.11362779829337115,46.124327252275656,0.12035072556389902,0.5726276636123657,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.44064904519668,0.7600360292535434,0.47828409075737,,0.0,0.0,0.0,0.0001420547654014115,3.4247042872692646e-06,6.765127182006836e-06,0.0004036858342644223,1.7237389248636603e-05,0.00032848119735717773,-0.039666655154455846,0.11363017293626707,46.1258598785361,0.1203547245963717,0.5726276636123657,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.440245359362414,0.7600187918642948,0.4779556095600128,,-0.0004036858342644223,-1.7237389248636603e-05,-0.00032848119735717773,-0.0002616310688630108,-1.3812684961367339e-05,-0.0003217160701751709,0.0,0.0,0.0,-0.039017854863612304,0.11301169677880231,45.8203895316648,0.11955767063213416,0.5726276636123657,0.0365196093916893,-0.01825980392156863,0.09378955976829288,6.103277807866851,0.0955505204631786,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.43754628849566,0.7600226623095798,0.4760327935218811,,-0.00310275670101845,-1.3366943963588618e-05,-0.0022512972354888916,-0.0029607019356170383,-9.942239676319353e-06,-0.0022445321083068848,-0.0026990708667540275,3.870445285047985e-06,-0.0019228160381317139,-0.03834077357731062,0.11183022066596446,45.307800816271104,0.1182201893616522,0.5725188255310059,,-0.031847793337696134,0.06929246728291438,4.87115695574965,0.07626092028447048,0.26471593976020813,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.44064904519668,0.7600360292535434,0.47828409075737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039666655154455846,0.11363017293626707,46.1258598785361,0.1203547245963717,0.5726276636123657,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.44064904519668,0.7600360292535434,0.47828409075737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039666655154455846,0.11363017293626707,46.1258598785361,0.1203547245963717,0.5726276636123657,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.44064904519668,0.7600360292535434,0.47828409075737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039666655154455846,0.11363017293626707,46.1258598785361,0.1203547245963717,0.5726276636123657,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,10,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.43754628849566,0.7600226623095798,0.4760327935218811,,-0.00310275670101845,-1.3366943963588618e-05,-0.0022512972354888916,-0.00310275670101845,-1.3366943963588618e-05,-0.0022512972354888916,-0.00310275670101845,-1.3366943963588618e-05,-0.0022512972354888916,-0.03834077357731062,0.11183022066596446,45.307800816271104,0.1182201893616522,0.5725188255310059,,-0.031847793337696134,0.06929246728291438,4.87115695574965,0.07626092028447048,0.26471593976020813,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.478376058972213,0.7152321361941555,0.2957233786582947,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.478495284415615,0.7152151198302948,0.2957114577293396,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.65489304320597,0.7626088943093148,0.4685763716697693,,,,,,,,,,,-0.04111231257333507,0.11899278700933266,48.24909722800654,0.1258948196129452,0.529931902885437,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,11,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.622803111035605,0.7624181501088416,0.4603612422943115,,-0.007673223641106119,-9.984099959858828e-05,-0.0006944537162780762,0.0,0.0,0.0,0.0015310861413055932,-0.00014417543110745168,0.0022267401218414307,-0.03899338790236011,0.1128721773720698,45.76678705153946,0.1194178074024804,0.5564518570899963,0.13333334028720856,-0.029840686274509802,0.07918959386181756,5.405437077609913,0.08462540004829125,0.25,,False,False
