video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.342980593661963,0.48627272960431545,0.5574817061424255,,0.0012482105798738985,0.0002542891138011538,-0.0006025433540344238,0.0059407609898016744,0.00027677891643262953,-0.0006757378578186035,0.0,0.0,0.0,-0.039277523626637036,0.14325343773907043,56.92802619564592,0.14854047019685493,0.6062353849411011,0.3892156779766083,-0.03520220588235294,0.10402112363265814,7.0144939232991,0.1098161621109767,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.332290330414562,0.4859158936476456,0.5581082105636597,,-0.009442052667527179,-0.00010254684286870042,2.396106719970703e-05,-0.004749502257599403,-8.005704023722471e-05,-4.9233436584472656e-05,-0.010690263247401077,-0.00035683595666985424,0.0006265044212341309,-0.03959618926728739,0.14417900256357688,57.30242111460466,0.14951736683315003,0.6054912805557251,,-0.03524301169356263,0.0952630677708114,6.487977926419163,0.10157323443869845,0.34748268127441406,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.329813613580022,0.4857407414094686,0.5582689046859741,,-0.01191876950206705,-0.0002776990810456903,0.00018465518951416016,0.0,0.0,0.0,-0.012642868410750907,-0.00015357384994379997,-0.00042700767517089844,-0.039721046234444855,0.14465617549591042,57.49144024213887,0.15001056837124022,0.6069815754890442,0.08529412001371384,-0.04264705882352941,0.13965943500339362,9.327379053088816,0.1460257833800754,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.34173238308209,0.4860184404905143,0.55808424949646,,0.0,0.0,0.0,0.01191876950206705,0.0002776990810456903,-0.00018465518951416016,-0.0007240989086838567,0.00012412523110189033,-0.0006116628646850586,-0.0413877960089287,0.14469317120788738,57.677503759511126,0.15049605793067042,0.6082841753959656,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.342456481990773,0.4858943152594124,0.558695912361145,,0.0007240989086838567,-0.00012412523110189033,0.0006116628646850586,0.012642868410750907,0.00015357384994379997,0.00042700767517089844,0.0,0.0,0.0,-0.04060284543707747,0.14441217115841823,57.49181785944973,0.15001155367596017,0.6048446297645569,0.04901960864663124,-0.024509803921568627,0.10795448796835902,7.0710678118654755,0.11070186069251191,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.332290330414562,0.4859158936476456,0.5581082105636597,,-0.009442052667527179,-0.00010254684286870042,2.396106719970703e-05,0.0024767168345398716,0.00017515223817698988,-0.00016069412231445312,-0.010166151576211035,2.1578388233189916e-05,-0.0005877017974853516,-0.03959618926728739,0.14417900256357688,57.30242111460466,0.14951736683315003,0.6054912805557251,,-0.03524301169356263,0.0952630677708114,6.487977926419163,0.10157323443869845,0.34748268127441406,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.34173238308209,0.4860184404905143,0.55808424949646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413877960089287,0.14469317120788738,57.677503759511126,0.15049605793067042,0.6082841753959656,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.34173238308209,0.4860184404905143,0.55808424949646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413877960089287,0.14469317120788738,57.677503759511126,0.15049605793067042,0.6082841753959656,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.34173238308209,0.4860184404905143,0.55808424949646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413877960089287,0.14469317120788738,57.677503759511126,0.15049605793067042,0.6082841753959656,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,3,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.332290330414562,0.4859158936476456,0.5581082105636597,,-0.009442052667527179,-0.00010254684286870042,2.396106719970703e-05,-0.009442052667527179,-0.00010254684286870042,2.396106719970703e-05,-0.009442052667527179,-0.00010254684286870042,2.396106719970703e-05,-0.03959618926728739,0.14417900256357688,57.30242111460466,0.14951736683315003,0.6054912805557251,,-0.03524301169356263,0.0952630677708114,6.487977926419163,0.10157323443869845,0.34748268127441406,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.3201662681316,0.48163558600531875,0.40383774042129517,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.319129397085263,0.4816168555070069,0.40381866693496704,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.030206094644456,0.47863343617120147,0.5717828869819641,,,,,,,,,,,-0.0438548293307935,0.14291997110629145,57.29462988103567,0.1494970374176566,0.5900661945343018,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.101262776191042,0.48038663358526934,0.5730875134468079,,-0.004037049894105138,1.180648256782213e-05,-9.864568710327148e-05,0.0,0.0,0.0,-0.006864451120520698,-0.00023921782452024365,0.0007293224334716797,-0.041149192889070985,0.1454825183545297,57.943460505534595,0.1511900103254115,0.6108214855194092,0.17549020051956177,-0.0352328431372549,0.0886448614999648,6.093028803476971,0.09539006607546906,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.105299826085147,0.4803748271027015,0.5731861591339111,,0.0,0.0,0.0,0.004037049894105138,-1.180648256782213e-05,9.864568710327148e-05,-0.00282740122641556,-0.0002510243070880658,0.0008279681205749512,-0.04260770568185695,0.14561925615755889,58.14837962436386,0.15172469920007256,0.6153672933578491,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.108127227311563,0.4806258514097896,0.5723581910133362,,0.00282740122641556,0.0002510243070880658,-0.0008279681205749512,0.006864451120520698,0.00023921782452024365,-0.0007293224334716797,0.0,0.0,0.0,-0.040546141030985035,0.14423783562042283,57.421615817400635,0.14982837774256466,0.610023021697998,0.38161763548851013,-0.03511029411764706,0.10307223144004955,6.955213871621778,0.10888809690254864,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.094912116865927,0.480287265223422,0.5730872750282288,,-0.010387709219219943,-8.756187927949632e-05,-9.888410568237305e-05,-0.006350659325114805,-9.936836184731845e-05,-2.384185791015625e-07,-0.013215110445635503,-0.0003385861863675621,0.0007290840148925781,-0.040863882279219985,0.14517862048230598,57.801675055353485,0.1508200541044704,0.6095568537712097,,-0.035122174439511225,0.09451156904727556,6.440286918316649,0.10082660274519514,0.3482292592525482,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.092967291062806,0.4800991917395483,0.5731043815612793,,-0.012332535022341773,-0.000275635363153226,-8.177757263183594e-05,0.0,0.0,0.0,-0.013085818690967699,-0.00015865692837552237,-0.000504612922668457,-0.040978632078962886,0.1456409386646174,57.9841464338598,0.15129617081133898,0.6081532835960388,0.08382353186607361,-0.04191176470588235,0.13856148935465412,9.246621004453464,0.1447614670861731,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.105299826085147,0.4803748271027015,0.5731861591339111,,0.0,0.0,0.0,0.012332535022341773,0.000275635363153226,8.177757263183594e-05,-0.0007532836686259259,0.00011697843477770364,-0.0004228353500366211,-0.04260770568185695,0.14561925615755889,58.14837962436386,0.15172469920007256,0.6153672933578491,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.106053109753773,0.4802578486679238,0.5736089944839478,,0.0007532836686259259,-0.00011697843477770364,0.0004228353500366211,0.013085818690967699,0.00015865692837552237,0.000504612922668457,0.0,0.0,0.0,-0.0418435986695007,0.14537608849791206,57.97725921128525,0.15127820020269608,0.6070457100868225,0.04779411852359772,-0.02389705882352941,0.10666517703238242,6.98212002188447,0.10930932902440077,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.094912116865927,0.480287265223422,0.5730872750282288,,-0.010387709219219943,-8.756187927949632e-05,-9.888410568237305e-05,0.0019448258031218302,0.00018807348387372969,-1.710653305053711e-05,-0.011140992887845869,2.941655549820732e-05,-0.0005217194557189941,-0.040863882279219985,0.14517862048230598,57.801675055353485,0.1508200541044704,0.6095568537712097,,-0.035122174439511225,0.09451156904727556,6.440286918316649,0.10082660274519514,0.3482292592525482,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.105299826085147,0.4803748271027015,0.5731861591339111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260770568185695,0.14561925615755889,58.14837962436386,0.15172469920007256,0.6153672933578491,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.105299826085147,0.4803748271027015,0.5731861591339111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260770568185695,0.14561925615755889,58.14837962436386,0.15172469920007256,0.6153672933578491,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.105299826085147,0.4803748271027015,0.5731861591339111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260770568185695,0.14561925615755889,58.14837962436386,0.15172469920007256,0.6153672933578491,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,4,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.094912116865927,0.480287265223422,0.5730872750282288,,-0.010387709219219943,-8.756187927949632e-05,-9.888410568237305e-05,-0.010387709219219943,-8.756187927949632e-05,-9.888410568237305e-05,-0.010387709219219943,-8.756187927949632e-05,-9.888410568237305e-05,-0.040863882279219985,0.14517862048230598,57.801675055353485,0.1508200541044704,0.6095568537712097,,-0.035122174439511225,0.09451156904727556,6.440286918316649,0.10082660274519514,0.3482292592525482,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.449747899071497,0.485433326632089,0.40393078327178955,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.449749999406215,0.4854102414568717,0.4038894772529602,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.277301817981932,0.4826722941410447,0.5634024143218994,,,,,,,,,,,-0.04358860196203227,0.14326931954373232,57.39285932414828,0.14975334434839363,0.5693466067314148,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.33926726898429,0.48458282534310687,0.5647227168083191,,-0.005182255908209754,-1.5506065025316929e-06,-0.00013780593872070312,0.0,0.0,0.0,-0.005353835944774232,-0.0002013246797323287,0.0007780194282531738,-0.0405592454644611,0.14530489844456723,57.81676365962045,0.15085942431493105,0.6182094812393188,0.18406862020492554,-0.035784313725490194,0.09013944833477545,6.194755846681933,0.09698266471334947,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.3444495248925,0.4845843759496094,0.5648605227470398,,0.0,0.0,0.0,0.005182255908209754,1.5506065025316929e-06,0.00013780593872070312,-0.00017158003656447818,-0.000199774073229797,0.000915825366973877,-0.04208791647996158,0.14544051227001698,58.02694522582289,0.1514078443244906,0.6222734451293945,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.344621104929065,0.4847841500228392,0.5639446973800659,,0.00017158003656447818,0.000199774073229797,-0.000915825366973877,0.005353835944774232,0.0002013246797323287,-0.0007780194282531738,0.0,0.0,0.0,-0.03997877810247889,0.14408143364254355,57.305393417506764,0.14952512236764068,0.617323100566864,0.38872548937797546,-0.03458946078431373,0.10407939953964367,7.005578134601027,0.1096765800245538,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.333422685378768,0.4844849822238242,0.564663827419281,,-0.011026839513732511,-9.939372578521288e-05,-0.00019669532775878906,-0.005844583605522757,-9.784311928268119e-05,-5.888938903808594e-05,-0.01119841955029699,-0.0002991677990150099,0.0007191300392150879,-0.040296307292376245,0.14499748442331944,57.67622971743144,0.15049273361359472,0.6167474985122681,,-0.03523039225082018,0.09536717313233618,6.493935575408068,0.10166650505156374,0.3473106026649475,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.331663638934362,0.4843038261767276,0.5647106170654297,,-0.01278588595813801,-0.0002805497728817774,-0.00014990568161010742,0.0,0.0,0.0,-0.013058596732538064,-0.00015956892987717408,-0.0006055831909179688,-0.04041801151716419,0.14546506414217047,57.861375160339385,0.1509758276708142,0.6154088973999023,0.08504901826381683,-0.04252450980392157,0.13947731345239256,9.313968005098578,0.14581582527956555,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.3444495248925,0.4845843759496094,0.5648605227470398,,0.0,0.0,0.0,0.01278588595813801,0.0002805497728817774,0.00014990568161010742,-0.0002727107744000534,0.00012098084300460332,-0.00045567750930786133,-0.04208791647996158,0.14544051227001698,58.02694522582289,0.1514078443244906,0.6222734451293945,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.3447222356669,0.4844633951066048,0.5653162002563477,,0.0002727107744000534,-0.00012098084300460332,0.00045567750930786133,0.013058596732538064,0.00015956892987717408,0.0006055831909179688,0.0,0.0,0.0,-0.04131090279887627,0.14522136217127452,57.86408388466436,0.15098289545818985,0.6142897009849548,0.04803921654820442,-0.024019607843137253,0.10692456387860803,7.0,0.10958925093990116,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.333422685378768,0.4844849822238242,0.564663827419281,,-0.011026839513732511,-9.939372578521288e-05,-0.00019669532775878906,0.0017590464444054987,0.00018115604709656452,-4.678964614868164e-05,-0.011299550288132565,2.158711721939044e-05,-0.0006523728370666504,-0.040296307292376245,0.14499748442331944,57.67622971743144,0.15049273361359472,0.6167474985122681,,-0.03523039225082018,0.09536717313233618,6.493935575408068,0.10166650505156374,0.3473106026649475,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.3444495248925,0.4845843759496094,0.5648605227470398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04208791647996158,0.14544051227001698,58.02694522582289,0.1514078443244906,0.6222734451293945,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.3444495248925,0.4845843759496094,0.5648605227470398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04208791647996158,0.14544051227001698,58.02694522582289,0.1514078443244906,0.6222734451293945,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.3444495248925,0.4845843759496094,0.5648605227470398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04208791647996158,0.14544051227001698,58.02694522582289,0.1514078443244906,0.6222734451293945,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,5,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.333422685378768,0.4844849822238242,0.564663827419281,,-0.011026839513732511,-9.939372578521288e-05,-0.00019669532775878906,-0.011026839513732511,-9.939372578521288e-05,-0.00019669532775878906,-0.011026839513732511,-9.939372578521288e-05,-0.00019669532775878906,-0.040296307292376245,0.14499748442331944,57.67622971743144,0.15049273361359472,0.6167474985122681,,-0.03523039225082018,0.09536717313233618,6.493935575408068,0.10166650505156374,0.3473106026649475,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.40829365451697,0.48548184158071345,0.40395525097846985,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.407456539331033,0.4854470370898622,0.4039275348186493,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.14166217954618,0.4817013500124127,0.5668274164199829,,,,,,,,,,,-0.044111247788832235,0.14294885566148824,57.334112652166276,0.1496000585441622,0.5751585960388184,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.211031044324567,0.48362976227809823,0.5681524872779846,,-0.003809965792758163,4.2608419018264065e-05,-0.0001601576805114746,0.0,0.0,0.0,-0.007523674381996415,-0.0002141072495270846,0.0008234381675720215,-0.04126848505343144,0.14517647955369437,57.84309207796464,0.15092812221123514,0.606573224067688,0.1776960790157318,-0.035386029411764705,0.08899357903098534,6.117342151621078,0.09577070630560532,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.214841010117325,0.48358715385907997,0.5683126449584961,,0.0,0.0,0.0,0.003809965792758163,-4.2608419018264065e-05,0.0001601576805114746,-0.0037137085892382515,-0.00025671566854534866,0.000983595848083496,-0.04275825471323962,0.1453120356388833,58.05164576717119,0.15147229465363748,0.6115255951881409,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.218554718706564,0.4838438695276253,0.5673290491104126,,0.0037137085892382515,0.00025671566854534866,-0.000983595848083496,0.007523674381996415,0.0002141072495270846,-0.0008234381675720215,0.0,0.0,0.0,-0.040672052349907395,0.1439669360615888,57.33477488654488,0.149601786491055,0.6059018969535828,0.3848039209842682,-0.03468137254901961,0.10362467127163938,6.979881804156858,0.10927428836665656,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.20418779657128,0.4835359461102792,0.5681297779083252,,-0.010653213546046203,-5.120774880074119e-05,-0.00018286705017089844,-0.00684324775328804,-9.381616781900526e-05,-2.2709369659423828e-05,-0.014366922135284454,-0.00030792341734608986,0.0008007287979125977,-0.04099536556459379,0.14489078561250107,57.70919518194163,0.15057874934127466,0.6052607297897339,,-0.0352544133292195,0.09478779027298512,6.459768051843136,0.10113159172099913,0.3456669747829437,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.202159191159318,0.4833284220540548,0.5680515170097351,,-0.012681818958007796,-0.0002587318050251697,-0.00026112794876098633,0.0,0.0,0.0,-0.014303227847122457,-0.00016121642742655817,-0.0006189346313476562,-0.04110239442316292,0.14534480443363573,57.887792764843546,0.1510447582777008,0.6038326621055603,0.08431372791528702,-0.04215686274509804,0.13892886775627294,9.273618495495704,0.1451841292033982,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.214841010117325,0.48358715385907997,0.5683126449584961,,0.0,0.0,0.0,0.012681818958007796,0.0002587318050251697,0.00026112794876098633,-0.0016214088891146616,9.751537759861151e-05,-0.0003578066825866699,-0.04275825471323962,0.1453120356388833,58.05164576717119,0.15147229465363748,0.6115255951881409,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.21646241900644,0.48348963848148135,0.5686704516410828,,0.0016214088891146616,-9.751537759861151e-05,0.0003578066825866699,0.014303227847122457,0.00016121642742655817,0.0006189346313476562,0.0,0.0,0.0,-0.04200758899088216,0.1451228355269296,57.90143677722477,0.1510803591609549,0.6035237312316895,0.046568628400564194,-0.023284313725490197,0.10535652612476386,6.892024376045111,0.10789882697576049,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.20418779657128,0.4835359461102792,0.5681297779083252,,-0.010653213546046203,-5.120774880074119e-05,-0.00018286705017089844,0.0020286054119615926,0.0002075240562244285,7.826089859008789e-05,-0.012274622435160865,4.6307628797870315e-05,-0.0005406737327575684,-0.04099536556459379,0.14489078561250107,57.70919518194163,0.15057874934127466,0.6052607297897339,,-0.0352544133292195,0.09478779027298512,6.459768051843136,0.10113159172099913,0.3456669747829437,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.214841010117325,0.48358715385907997,0.5683126449584961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04275825471323962,0.1453120356388833,58.05164576717119,0.15147229465363748,0.6115255951881409,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.214841010117325,0.48358715385907997,0.5683126449584961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04275825471323962,0.1453120356388833,58.05164576717119,0.15147229465363748,0.6115255951881409,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.214841010117325,0.48358715385907997,0.5683126449584961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04275825471323962,0.1453120356388833,58.05164576717119,0.15147229465363748,0.6115255951881409,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,6,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.20418779657128,0.4835359461102792,0.5681297779083252,,-0.010653213546046203,-5.120774880074119e-05,-0.00018286705017089844,-0.010653213546046203,-5.120774880074119e-05,-0.00018286705017089844,-0.010653213546046203,-5.120774880074119e-05,-0.00018286705017089844,-0.04099536556459379,0.14489078561250107,57.70919518194163,0.15057874934127466,0.6052607297897339,,-0.0352544133292195,0.09478779027298512,6.459768051843136,0.10113159172099913,0.3456669747829437,,False,False
