video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262704,whole sequence for REAL only,25.477038202032464,0.8813084000281863,0.2456703633069992,,-0.06129047972608248,-0.00021845447947088648,1.4424324035644531e-05,0.0,0.0,0.0,-0.024385146300776483,-8.896246189638024e-05,0.00010259449481964111,-0.009859931984226057,0.10831382021576955,41.68283205728376,0.10876167481455777,0.5972179770469666,0.3080882430076599,-0.03897058823529412,0.1021639955076413,6.984357522349496,0.10934435845296361,0.375,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.538328681758546,0.8815268545076572,0.24565593898296356,,0.0,0.0,0.0,0.06129047972608248,0.00021845447947088648,-1.4424324035644531e-05,0.036905333425306,0.00012949201757450624,8.817017078399658e-05,-0.012184888130259959,0.10852977745675806,41.855284011246994,0.10921164815879476,0.588901698589325,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.50142334833324,0.8813973624900827,0.24556776881217957,,-0.036905333425306,-0.00012949201757450624,-8.817017078399658e-05,0.024385146300776483,8.896246189638024e-05,-0.00010259449481964111,0.0,0.0,0.0,-0.010575949741479573,0.10838497741908071,41.73574661900713,0.10889974308082152,0.591500461101532,0.17573529481887817,-0.03412990196078431,0.09048299205359414,6.177074550302918,0.09670585328108909,0.375,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.46434576943131,0.8813366571461486,0.2455800324678421,,-0.07398291232723508,-0.0001901973615086039,-7.590651512145996e-05,-0.012692432601152603,2.8257117962282585e-05,-9.033083915710449e-05,-0.03707757890192909,-6.0705343934097655e-05,1.2263655662536621e-05,-0.009774113360556846,0.10812997551630518,41.609690516659505,0.10857082894194818,0.5952511429786682,,-0.03933454091934882,0.09757437511205139,6.719917881522097,0.10520439528766487,0.38855013251304626,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141864,whole sequence for REAL only,25.52640346372559,0.8815095118886784,0.24509218335151672,,-0.011925218032956764,-1.7342618978788416e-05,-0.0005637556314468384,0.0,0.0,0.0,0.018254513154538188,0.00017541138112875387,-0.00047385692596435547,-0.010553006671379058,0.1087530568760057,41.875298067759196,0.10926387019359098,0.5883650183677673,0.06985294073820114,-0.034926470588235295,0.12744950743869818,8.440971508067067,0.1321485349677311,0.5,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.538328681758546,0.8815268545076572,0.24565593898296356,,0.0,0.0,0.0,0.011925218032956764,1.7342618978788416e-05,0.0005637556314468384,0.03017973118749495,0.0001927540001075423,8.989870548248291e-05,-0.012184888130259959,0.10852977745675806,41.855284011246994,0.10921164815879476,0.588901698589325,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.50814895057105,0.8813341005075497,0.24556604027748108,,-0.03017973118749495,-0.0001927540001075423,-8.989870548248291e-05,-0.018254513154538188,-0.00017541138112875387,0.00047385692596435547,0.0,0.0,0.0,-0.010496853350297783,0.10870054943181812,41.85319470744335,0.10920619660548934,0.5873404145240784,0.08431372791528702,-0.04215686274509804,0.13892886775627297,9.273618495495704,0.1451841292033982,0.5,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.46434576943131,0.8813366571461486,0.2455800324678421,,-0.07398291232723508,-0.0001901973615086039,-7.590651512145996e-05,-0.06205769429427832,-0.00017285474252981547,0.0004878491163253784,-0.04380318113974013,2.556638598938399e-06,1.399219036102295e-05,-0.009774113360556846,0.10812997551630518,41.609690516659505,0.10857082894194818,0.5952511429786682,,-0.03933454091934882,0.09757437511205139,6.719917881522097,0.10520439528766487,0.38855013251304626,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,25.538328681758546,0.8815268545076572,0.24565593898296356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012184888130259959,0.10852977745675806,41.855284011246994,0.10921164815879476,0.588901698589325,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.538328681758546,0.8815268545076572,0.24565593898296356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012184888130259959,0.10852977745675806,41.855284011246994,0.10921164815879476,0.588901698589325,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.538328681758546,0.8815268545076572,0.24565593898296356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012184888130259959,0.10852977745675806,41.855284011246994,0.10921164815879476,0.588901698589325,0.0,0.0,0.0,0.0,0.0,0.0,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.46434576943131,0.8813366571461486,0.2455800324678421,,-0.07398291232723508,-0.0001901973615086039,-7.590651512145996e-05,-0.07398291232723508,-0.0001901973615086039,-7.590651512145996e-05,-0.07398291232723508,-0.0001901973615086039,-7.590651512145996e-05,-0.009774113360556846,0.10812997551630518,41.609690516659505,0.10857082894194818,0.5952511429786682,,-0.03933454091934882,0.09757437511205139,6.719917881522097,0.10520439528766487,0.38855013251304626,,False,False
