method,kind,video,frame,type,qp,target_available,delta,diagnostic,symbol_nonzero_fraction,residual_hat_l2,estimated_enhancement_symbol_bits,psnr,ms_ssim,lpips,psnr_gain_vs_ZERO_D,psnr_minus_ORIGINAL,ms_ssim_gain_vs_ZERO_D,ms_ssim_minus_ORIGINAL,lpips_gain_vs_ZERO_D,lpips_minus_ORIGINAL
train2_full_DIRECT_l1,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,11,P,1,True,0.048630956560373306,False,0.881706178188324,43.28401184082031,493981.15625,20.006440608496735,0.8654325602578338,0.27333804965019226,1.6635140582209544,3.9184119653459177,0.08477394023377371,0.1005216577097745,-0.10076263546943665,0.04446195065975189
train2_full_DIRECT_l1,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,12,P,0,True,0.048630956560373306,False,0.8807325959205627,43.07289123535156,491953.40625,19.795099015690766,0.8647591163433,0.28671708703041077,1.5930938869075462,3.803271087322436,0.08463472422154439,0.09981108494860513,-0.10449370741844177,0.05648893117904663
train2_full_DIRECT_l1,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,13,P,1,True,0.048630956560373306,False,0.8827886581420898,43.040897369384766,492830.0,20.00647767056076,0.8658497854548063,0.27394312620162964,1.6874051392408411,3.951577113573606,0.08647972075388743,0.10262659381200157,-0.10589855909347534,0.043312281370162964
train2_full_DIRECT_l1,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,14,P,0,True,0.048630956560373306,False,0.8813998103141785,43.082359313964844,492502.6875,19.77563290000885,0.8612734840649519,0.2843358814716339,1.6295407804438966,3.8186841157616627,0.08716689718239745,0.10280170275467626,-0.10245603322982788,0.0508841872215271
train2_full_DIRECT_l1,DIRECT,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15,P,1,True,0.048630956560373306,False,0.8810253143310547,43.11421585083008,493212.0,19.85872931737393,0.8595466284138867,0.2816790044307709,1.6833791950639458,3.868320363797112,0.0886119775018549,0.10415353712672348,-0.10063254833221436,0.04789780080318451
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,0,I,0,False,0.048630956560373306,False,,0.0,0.0,26.363741227929843,0.8150404964666441,0.22730228304862976,0.0,0.0,0.0,0.0,0.0,0.0
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,1,P,2,True,0.048630956560373306,False,0.7778458595275879,31.23262596130371,414019.875,32.727597825514096,0.9440622167904471,0.0925847515463829,3.5128057259016536,4.834921506329785,0.04920469821735052,0.04903353829262069,-0.09139186888933182,-0.05893770605325699
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,2,P,0,True,0.048630956560373306,False,0.7784177660942078,31.071338653564453,413170.65625,33.072008206163254,0.9482461273329003,0.0843319371342659,3.633342680365832,5.2061540147460335,0.04957825587972198,0.05147756902458944,-0.08997746556997299,-0.06047257035970688
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,3,P,1,True,0.048630956560373306,False,0.7700844407081604,30.687829971313477,410730.5,33.07308298340906,0.9483064432903611,0.08403374999761581,3.484547519819447,5.221502728066685,0.04684313856715083,0.0516376782059661,-0.08202072232961655,-0.05910017341375351
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,4,P,0,True,0.048630956560373306,False,0.7694240212440491,30.455949783325195,408975.96875,32.89876959092018,0.947644003109728,0.08780432492494583,3.357118078708048,4.998438854027427,0.04645974439662248,0.049659009703178714,-0.0877567008137703,-0.05323544889688492
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,5,P,1,True,0.048630956560373306,False,0.7671500444412231,30.276199340820312,408060.5,33.06611234712407,0.9494727169416964,0.08569259196519852,3.325387479949015,5.167550129375215,0.04460017094241975,0.04983060809143747,-0.08432092517614365,-0.054828740656375885
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,6,P,0,True,0.048630956560373306,False,0.7725013494491577,30.60541343688965,410135.0625,33.104976415657596,0.9497483010680018,0.08484236150979996,3.3964666052587873,5.223305317098536,0.04573979546768625,0.050971161238978935,-0.0876258835196495,-0.05610419064760208
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,7,P,1,True,0.048630956560373306,False,0.7668981552124023,30.3028621673584,408359.59375,33.258686433557386,0.9508798531748764,0.08302769064903259,3.3764117869017554,5.408499073039845,0.04365154178286745,0.05147359887903402,-0.08292195200920105,-0.05946877598762512
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,8,P,0,True,0.048630956560373306,False,0.7733523845672607,30.67514991760254,410307.46875,32.90291989125468,0.9476990612080133,0.09066276252269745,3.2766704613434996,5.1914218989779926,0.044592294219532924,0.05156465016702505,-0.08920076489448547,-0.054963886737823486
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,9,P,2,True,0.048630956560373306,False,0.769444465637207,30.45676612854004,409301.8125,33.164552639488114,0.9498393427334108,0.08618547767400742,3.308299675264905,5.44910579077586,0.042917792771271834,0.052124382700939,-0.08360505849123001,-0.05953864008188248
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,10,P,0,True,0.048630956560373306,False,0.7774645686149597,30.97097396850586,412154.09375,32.89898134582842,0.947666488130967,0.09171630442142487,3.2996959864079614,5.266168095371377,0.045248003226899924,0.05220131969246666,-0.08936339616775513,-0.05587507784366608
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,11,P,1,True,0.048630956560373306,False,0.7802491784095764,31.195802688598633,413625.0,32.919342287498445,0.9476268713846246,0.09045885503292084,3.360719598922529,5.385822647891047,0.04604958986401164,0.05344024175353779,-0.08915956318378448,-0.05817924439907074
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,12,P,0,True,0.048630956560373306,False,0.7836873531341553,31.32928466796875,414695.53125,33.01695077359115,0.948548426535504,0.08930188417434692,3.4760948662012154,5.506201600264912,0.047384866697330774,0.05470962080123265,-0.08832962810993195,-0.05947886407375336
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,13,P,1,True,0.048630956560373306,False,0.7766203880310059,30.843338012695312,411696.15625,33.0765843180174,0.948785441777892,0.08860117197036743,3.448526056703386,5.622713228114421,0.046041972994403824,0.05571923421428915,-0.0846070647239685,-0.06214594841003418
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,14,P,0,True,0.048630956560373306,False,0.7815018892288208,31.180559158325195,413501.40625,32.749964412622376,0.9458839774725091,0.09501545131206512,3.3666155750370095,5.408402170743155,0.04739399052463311,0.05625614546862612,-0.08752796053886414,-0.05798465013504028
train2_full_DIRECT_l1,DIRECT,c227e33d-910e-4e39-a325-0fe1d1116436,15,P,1,True,0.048630956560373306,False,0.7843137383460999,31.403438568115234,415159.15625,32.80758266577029,0.9465997845847355,0.09286358207464218,3.5020765450162585,5.526859040321757,0.04892441117568458,0.057373921903250524,-0.08850491791963577,-0.06024091690778732
