sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,8.0,network_train6,Train2,B6q_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,319.06587834805185,4.9951700869492335,27.448351533353375,7.19709107786995e-05,0.002471204148605466,5124.288922548294,30.75637375563383,0.28823530673980713,0.014086550248876065,18.511953511997458,0.7969062282280293,0.37590301036834717,0.014462453259244413,0.014492921417997434,0.25369819736929244,0.01045086952294183,-0.009857863187789917,-0.36427311751154434,-0.024397769054949614,0.054237306118011475,-0.33684088390717193,-0.0231428832516013,0.052904605865478516,True,True,6120.0,5312.0,5358.4,0.0025841049382716048,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0008/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15.0,network_train6,Train2,B6q_lambda1,ZERO_START,0.0,0.011790604283044334,True,z = u/delta,0.0,0.0,0.0,0.00013509936444178699,0.0010046811075881124,2083.30674469471,0.44185611605644226,0.0,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015604386900961205,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_000.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15.0,network_train6,Train2,B6q_lambda1,ZERO_START,25.0,0.011790604283044334,True,z = u/delta,0.0,0.0,0.0,0.00013509936013819367,0.0010046811075881124,2083.30674469471,2.410633809864521,0.0,0.01522176602678956,18.175349578679636,0.7709346461417427,0.38231155276298523,0.015604077579552544,0.015604386900961205,0.0,0.0,0.0,-0.5991311173577394,-0.034332893120329055,0.06317293643951416,-0.5780394240085727,-0.03326684636621435,0.06229326128959656,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_025.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15.0,network_train6,Train2,B6q_lambda1,ZERO_START,50.0,0.011790604283044334,True,z = u/delta,261.76868770686605,4.098147772188052,22.866759330995627,9.785962635566739e-05,0.0020036855712532997,4154.842400550842,7.605547830462456,0.20539216697216034,0.014752102202113043,18.311460875011306,0.7767637390839015,0.37518310546875,0.015127285307581792,0.015151794480373862,0.13611129633166996,0.005829092942158831,-0.0071284472942352295,-0.4630198210260694,-0.028503800178170224,0.05604448914527893,-0.4419281276769027,-0.027437753424055522,0.05516481399536133,False,True,5072.0,4264.0,4310.4,0.0020787037037037037,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_050.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15.0,network_train6,Train2,B6q_lambda1,ZERO_START,100.0,0.011790604283044334,True,z = u/delta,292.87576135355505,4.585147900741336,26.512756830362942,6.573119928757114e-05,0.0022592705208808184,4684.823352098465,19.189700350165367,0.2549019753932953,0.01442266853778358,18.409543773410984,0.7787622952391992,0.38167092204093933,0.014804339459824518,0.014831941846703188,0.23419419473134795,0.00782764909745648,-0.0006406307220458984,-0.36493692262639144,-0.026505244022872576,0.06253230571746826,-0.3438452292772247,-0.025439197268757874,0.06165263056755066,False,False,5616.0,4808.0,4854.4,0.0023410493827160494,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_100.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,15.0,network_train6,Train2,B6q_lambda1,ZERO_START,150.0,0.011790604283044334,True,z = u/delta,302.08404207652933,4.729309127437776,26.220346853834883,6.41323314646942e-05,0.002322453074157238,4815.838694572449,30.78207439184189,0.2595588266849518,0.014335775444004925,18.435788104298116,0.7800075477623887,0.38125213980674744,0.014717027583811673,0.014745676204866694,0.26043852561847913,0.009072901620646001,-0.001059412956237793,-0.33869259173926025,-0.025259991499683054,0.06211352348327637,-0.31760089839009353,-0.024193944745568352,0.061233848333358765,True,True,5800.0,4992.0,5038.4,0.0024297839506172837,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda1/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0015/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,0.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,7.248234224123466e-05,0.0010046811075881124,2083.30674469471,0.4384409263730049,0.0,0.0011981765550642131,29.214791825806202,0.8948575140545686,0.18397662043571472,0.0013821531754999279,0.0013833904611345682,0.0,0.0,0.0,-0.9864776219152809,-0.015681296389797206,0.04713061451911926,-0.9023165740777088,-0.014307790258944353,0.044121161103248596,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0001/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,25.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,7.248234158622486e-05,0.0010046811075881124,2083.30674469471,2.586844839155674,0.0,0.0011981765550642131,29.214791825806202,0.8948575140545686,0.18397662043571472,0.0013821531754999279,0.0013833904611345682,0.0,0.0,0.0,-0.9864776219152809,-0.015681296389797206,0.04713061451911926,-0.9023165740777088,-0.014307790258944353,0.044121161103248596,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0001/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,50.0,0.04716241713217734,True,z = u/delta,474.0280602975595,7.421197150357692,24.19021042686617,1.3133621670043351e-05,0.004039120860397816,8375.52101612091,7.9352812096476555,0.6735294461250305,0.0010754717396245983,29.684009971652646,0.901407770073786,0.14926165342330933,0.0012247333930479076,0.001418841674670619,0.46921814584644395,0.0065502560192174375,-0.034714967012405396,-0.5172594760688369,-0.009131040370579768,0.012415647506713867,-0.4330984282312649,-0.007757534239726915,0.0094061940908432,False,False,9296.0,8488.0,8534.4,0.004115740740740741,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0001/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,100.0,0.04716241713217734,True,z = u/delta,345.16397546161676,5.403751646039573,22.19733671462951,6.93707989663606e-06,0.002508495468646288,5201.616203784943,19.680105544626713,0.35710787773132324,0.000982487878265765,30.076727991558588,0.9071490480343974,0.14236664772033691,0.001124854525986102,0.0012467271609981868,0.8619361657523861,0.01229153397982885,-0.04160997271537781,-0.1245414561628948,-0.0033897624099683554,0.005520641803741455,-0.04038040832532275,-0.0020162562791155025,0.0025111883878707886,False,True,6120.0,5312.0,5358.4,0.0025841049382716048,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0001/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0001,c227e33d-910e-4e39-a325-0fe1d1116436,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,150.0,0.04716241713217734,True,z = u/delta,321.4912990055724,5.03314152024521,21.58492613454519,6.9749376309600825e-06,0.0023165899328887463,4803.680884838104,31.431048288941383,0.3068627715110779,0.0009734302827927844,30.11695147259113,0.9073858269991644,0.1431889832019806,0.001116619265994765,0.0012295761662866466,0.9021596467849271,0.012528312944595776,-0.04078763723373413,-0.08431797513035377,-0.0031529834452014294,0.006342977285385132,-0.0001569272927817167,-0.0017794773143485765,0.0033335238695144653,True,True,5728.0,4920.0,4966.4,0.0023950617283950617,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0001/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0008,c227e33d-910e-4e39-a325-0fe1d1116436,8.0,network_train6,Train2,B6q_lambda2,ZERO_START,0.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,4.811066984797594e-05,0.0010046811075881124,2083.30674469471,0.49657168984413147,0.0,0.0010898709980745817,29.62624904022592,0.9031067629130028,0.17986352741718292,0.0012697345254917647,0.001270971811126405,0.0,0.0,0.0,-0.7117764649071923,-0.012341437464498006,0.04498998820781708,-0.6351696814237435,-0.011333583115728185,0.04362154006958008,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0008/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0008,c227e33d-910e-4e39-a325-0fe1d1116436,8.0,network_train6,Train2,B6q_lambda2,ZERO_START,25.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,4.811066941956214e-05,0.0010046811075881124,2083.30674469471,2.6880297511816025,0.0,0.0010898709980745817,29.62624904022592,0.9031067629130028,0.17986352741718292,0.0012697345254917647,0.001270971811126405,0.0,0.0,0.0,-0.7117764649071923,-0.012341437464498006,0.04498998820781708,-0.6351696814237435,-0.011333583115728185,0.04362154006958008,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0008/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0008,c227e33d-910e-4e39-a325-0fe1d1116436,8.0,network_train6,Train2,B6q_lambda2,ZERO_START,50.0,0.04716241713217734,True,z = u/delta,465.4988618468063,7.287667369024005,23.869767790960086,1.4499863998005212e-05,0.003935495391488075,8160.643243789673,8.047696888446808,0.649509847164154,0.001037734457715953,29.839137623857184,0.9093295835441705,0.1423705816268921,0.001180105039342845,0.0013693005691809545,0.21288858363126195,0.006222820631167636,-0.03749294579029083,-0.4988878812759303,-0.00611861683333037,0.007497042417526245,-0.4222810977924816,-0.005110762484560549,0.006128594279289246,False,False,9080.0,8272.0,8318.4,0.004011574074074074,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0008/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0008,c227e33d-910e-4e39-a325-0fe1d1116436,8.0,network_train6,Train2,B6q_lambda2,ZERO_START,100.0,0.04716241713217734,True,z = u/delta,319.3220533217552,4.999180661731762,21.218229262348796,7.228629308293858e-06,0.00226250640116632,4691.533273458481,19.850267149508,0.30490198731422424,0.000946040728568056,30.240901661229383,0.9126298112774274,0.14058569073677063,0.0010866264193048266,0.0011968540130497072,0.6146526210034615,0.009523048364424525,-0.03927783668041229,-0.09712384390373074,-0.0028183891000734818,0.005712151527404785,-0.020517060420282007,-0.0018105347513036607,0.004343703389167786,False,True,5608.0,4800.0,4846.4,0.0023371913580246912,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0008/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0008,c227e33d-910e-4e39-a325-0fe1d1116436,8.0,network_train6,Train2,B6q_lambda2,ZERO_START,150.0,0.04716241713217734,True,z = u/delta,293.4336204521231,4.59388152370449,20.703775988244217,6.920307177738164e-06,0.0020781876519322395,4309.329915046692,31.601564787328243,0.25220590829849243,0.0009378512124335767,30.27866055804846,0.9130569609167093,0.14137296378612518,0.0010792241762197017,0.0011808999427839792,0.6524115178225394,0.009950198003706445,-0.03849056363105774,-0.0593649470846529,-0.002391239460791561,0.006499424576759338,0.01724183639879584,-0.00138338511202174,0.005130976438522339,True,True,5232.0,4424.0,4470.4,0.002155864197530864,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0008/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15.0,network_train6,Train2,B6q_lambda2,ZERO_START,0.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,4.460298303609233e-05,0.0010046811075881124,2083.30674469471,0.4358690455555916,0.0,0.0011734090432676113,29.30550569071717,0.8976753691216395,0.18136849999427795,0.0013547775432618892,0.0013560148288965295,0.0,0.0,0.0,-0.8283428117357623,-0.01384425138451828,0.04506118595600128,-0.7588673684382954,-0.012759738983483149,0.04375253617763519,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15.0,network_train6,Train2,B6q_lambda2,ZERO_START,25.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,4.460298399682645e-05,0.0010046811075881124,2083.30674469471,2.622636117041111,0.0,0.0011734090432676113,29.30550569071717,0.8976753691216395,0.18136849999427795,0.0013547775432618892,0.0013560148288965295,0.0,0.0,0.0,-0.8283428117357623,-0.01384425138451828,0.04506118595600128,-0.7588673684382954,-0.012759738983483149,0.04375253617763519,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15.0,network_train6,Train2,B6q_lambda2,ZERO_START,50.0,0.04716241713217734,True,z = u/delta,408.1231227494999,6.389415330481575,24.80707857860057,2.216999016986033e-05,0.0032808685209602118,6803.208965063095,8.006166331470013,0.49926474690437317,0.0011719754365989538,29.310814905886815,0.904412650839145,0.1489909291267395,0.0013209663657256935,0.0014792297546977915,0.005309215169646109,0.006737281717505539,-0.03237757086753845,-0.8230335965661162,-0.007106969667012741,0.01268361508846283,-0.7535581532686493,-0.00602245726597761,0.01137496531009674,False,False,7720.0,6912.0,6958.4,0.0033557098765432097,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15.0,network_train6,Train2,B6q_lambda2,ZERO_START,100.0,0.04716241713217734,True,z = u/delta,293.2942551531424,4.5916996753155885,21.04236169616671,1.3243443969779783e-05,0.0020868093706667423,4327.207911014557,19.780127979815006,0.25710785388946533,0.0010173338557874162,29.92536502403857,0.9071611872304614,0.1464425027370453,0.0011637763585244615,0.001265816032628339,0.6198593333214006,0.009485818108821875,-0.034925997257232666,-0.20848347841436166,-0.004358433275696405,0.010135188698768616,-0.13900803511689475,-0.0032739208746612736,0.008826538920402527,False,True,5248.0,4440.0,4486.4,0.00216358024691358,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0015,c227e33d-910e-4e39-a325-0fe1d1116436,15.0,network_train6,Train2,B6q_lambda2,ZERO_START,150.0,0.04716241713217734,True,z = u/delta,290.07037331024344,4.541227847275296,20.86051007507142,1.0440542657910749e-05,0.0020673612598329782,4286.880308389664,31.55702144652605,0.2455882430076599,0.0009981627364542985,30.00798647307354,0.9078683030884633,0.1465839296579361,0.0011447466661122347,0.001246422432676512,0.7024807823563712,0.010192933966823858,-0.03478457033634186,-0.12586202937939106,-0.003651317417694422,0.010276615619659424,-0.05638658608192415,-0.0025668050166592904,0.008967965841293335,True,True,5232.0,4424.0,4470.4,0.002155864197530864,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/c227e33d-910e-4e39-a325-0fe1d1116436_f0015/step_150.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,0.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,9.301116742669337e-05,0.0010046811075881124,2083.30674469471,0.44040457904338837,0.0,0.014518528168263446,18.380774084844518,0.7843452553097912,0.3777421712875366,0.014896270339550982,0.014897507625185623,0.0,0.0,0.0,-0.5474024993127102,-0.03462836908027034,0.06683674454689026,-0.5235052816922767,-0.03354199798344426,0.0655442476272583,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_000.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,25.0,0.04716241713217734,True,z = u/delta,0.0,0.0,0.0,9.301116888412639e-05,0.0010046811075881124,2083.30674469471,2.3893539011478424,0.0,0.014518528168263446,18.380774084844518,0.7843452553097912,0.3777421712875366,0.014896270339550982,0.014897507625185623,0.0,0.0,0.0,-0.5474024993127102,-0.03462836908027034,0.06683674454689026,-0.5235052816922767,-0.03354199798344426,0.0655442476272583,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_025.orc
fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001,fb63c34e-0c28-4a4d-b8f8-59932b5e7875,1.0,network_train6,Train2,B6q_lambda2,ZERO_START,50.0,0.04716241713217734,True,z = u/delta,351.96704574874786,5.5102578427335995,29.503148940098704,6.614625678944725e-05,0.002780467737466097,5765.5779004096985,7.563950374722481,0.3713235557079315,0.013916133921655588,18.56481400479481,0.7962318968600255,0.35244062542915344,0.014268574547084741,0.01440318394598283,0.18403991995029045,0.011886641550234334,-0.02530154585838318,-0.3633625793624198,-0.022741727530036004,0.04153519868850708,-0.33946536174198627,-0.021655356433209927,0.04024270176887512,False,False,6680.0,5872.0,5918.4,0.0028541666666666663,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/B6q_lambda2/fb63c34e-0c28-4a4d-b8f8-59932b5e7875_f0001/step_050.orc
